brand,model,year,variant,price_usd,battery_capacity_kwh,range_miles,charging_speed_kw,acceleration_0_60_mph,top_speed_mph,horsepower,torque_nm,drive_type,seating_capacity,body_type,cargo_volume_cubic_ft,weight_kg,safety_rating,autopilot_level,country_of_origin,market_segment,annual_sales_units,customer_rating,warranty_years
5,58,-0.020209778829026002,4,61767.69,-1.327970337177739,-1.4198679152749638,-0.968432705552563,0.4228688200498997,-0.4757642128602225,0.7835599821414314,0.8283720244109016,1,1.1990617286308032,2,0.4582520689655223,0.2680262648899933,-0.5703805949424526,-1.2232949124135264,5,2,-0.9641592274314835,-1.8201635080109426,-0.4751717144495045
1,72,-1.4384398720992586,0,87727.18,0.02177523108653608,-0.3355209050823812,-0.7251088361774555,0.7474117233274579,-0.7164259624986576,-0.058953474972448676,0.1788771686975457,1,1.1990617286308032,5,1.7028792307616651,-1.0064834475265052,0.9425652802364678,-0.13543816504711792,1,3,-0.8947966774542346,-0.5624419729405321,1.1661813579149334
5,6,0.6889052678060903,4,29502.2,-0.34180936848280735,-0.19469661804438346,-0.6818787071006597,1.057844065592948,-1.1014847619201538,-1.6765793126310986,-1.6816113212168418,2,1.1990617286308032,1,-0.4235687946552267,-0.4278716762453955,-0.5703805949424526,-0.13543816504711792,5,0,-1.0415691570993444,-0.4144747335204836,-1.2958482506317235
8,21,1.3980203144412067,3,81787.56,-0.6406460256630897,-0.8706531958267726,-0.6608812158347874,-0.3391014746017587,0.3906180858381439,1.1280543734946624,1.2306398060140125,2,1.1990617286308032,0,-1.3255455637301643,-1.0064834475265052,-2.083326470121373,-1.2232949124135264,3,3,-0.2460227897529236,-1.0803273109107019,-0.4751717144495045
2,4,0.6889052678060903,2,94900.11,1.520939127940953,1.6782663995609866,0.7311289404380356,-1.1998456963378914,1.2088680346088234,1.2516230138713649,1.2809232787144014,0,-0.7148436642356024,1,-1.053440840098619,-1.0064834475265052,0.9425652802364678,-1.2232949124135264,0,3,0.4007368889306432,1.2871485198100723,-1.2958482506317235
2,39,1.3980203144412067,4,76922.71,-0.17246859608064705,-0.11020204582158481,-0.5003121649781175,1.3471105663403369,-1.2458818117032149,0.8210050246798261,0.5476226351670639,2,-0.7148436642356024,4,1.345111908949818,2.486038054800914,0.9425652802364678,-1.2232949124135264,0,3,-0.07773704477744689,-0.5994337827955434,-0.4751717144495045
15,40,-0.020209778829026002,3,173467.44,-1.581981495780979,-1.5747746310167614,1.0078017665295285,-0.09922193739660712,0.7275445353319531,1.2516230138713649,1.2767329893227022,0,-0.7148436642356024,1,-1.5472605237262385,0.520843119909217,-0.5703805949424526,0.9524185823192906,5,1,1.0599411641745453,0.6582877522748671,0.34550482173271435
0,49,-0.020209778829026002,3,105361.9,-0.14258493036261907,0.01653981251261316,-1.2685733160000305,1.0507887850869142,-1.0052200620647798,0.32673046317301646,0.2501120883564299,1,-0.7148436642356024,0,-0.33286722011137837,-1.0064834475265052,0.9425652802364678,0.9524185823192906,1,1,-1.0145995602983746,0.2513778438697346,1.9868578940971522
8,47,-1.4384398720992586,4,39229.86,-1.5919427176869883,-1.5184449162015623,-0.6757029743754032,-0.3814331576379623,0.24622103605508283,-1.2759173574702756,-1.2709629608303328,1,-0.7148436642356024,1,-1.4162471382740127,-0.824038294419849,-0.5703805949424526,-1.2232949124135264,3,2,-0.34739518726568547,-2.042114367141015,-0.4751717144495045
17,32,-1.4384398720992586,3,90567.3,-0.25713898228172716,-0.7579937661963744,-0.16311715817911074,0.6768589182671187,-0.8608230122817188,1.2516230138713649,1.3102553044562948,0,-0.7148436642356024,4,1.4055796253123838,1.4070052921415472,0.9425652802364678,-1.2232949124135264,1,3,1.2906106504179036,-1.0803273109107019,-0.4751717144495045
7,33,0.6889052678060903,2,95402.2,0.8435760383323126,0.8333206773330001,0.3655255631028488,-0.8400263905301637,1.0644709848257623,1.2516230138713649,1.201307780272119,0,1.1990617286308032,0,-1.053440840098619,-0.675475812604429,-0.5703805949424526,-0.13543816504711792,3,3,-0.047892708345518106,1.0282058508249883,-0.4751717144495045
16,64,0.6889052678060903,1,84185.72,1.4512105745988868,1.6219366847457874,-0.4113816137344234,0.11243647778440896,0.00555928641664772,1.2516230138713649,1.1175019924381375,1,-0.7148436642356024,2,0.7202788398699732,0.21589907828809152,0.9425652802364678,-0.13543816504711792,2,3,-1.0755648445115067,1.3241403296650853,-0.4751717144495045
15,43,1.3980203144412067,4,131838.33,-0.28702264799975513,-0.29327361897098186,2.2923541733828876,0.7191906013033224,-0.6201612626432836,1.2516230138713649,1.3479679089815864,1,1.1990617286308032,3,-0.7208684001045079,-0.8996227149926066,0.9425652802364678,0.9524185823192906,5,1,2.653057564265496,0.8802386114049399,0.34550482173271435
8,22,-0.020209778829026002,0,36206.52,-1.0440755128564707,-1.1241369124951686,-0.28539666613919024,0.9096831749662366,-1.0533524119924669,-1.38450798083162,-1.279343539613731,0,1.1990617286308032,2,0.7051619107793319,1.190677467743655,-0.5703805949424526,-1.2232949124135264,3,2,-0.3121039757435187,-1.3022781700407728,0.34550482173271435
7,34,1.3980203144412067,4,60217.03,-0.03799210034951983,-0.15244933193298413,-0.6522351900194282,0.7403564428214234,-0.2832348131494744,0.2069063270501535,0.2668732459232262,1,-0.7148436642356024,2,-0.2472046219310769,0.5182367605791218,-0.5703805949424526,-1.2232949124135264,3,2,-0.43457355785058766,-1.4872372193158343,0.34550482173271435
8,59,0.6889052678060903,3,76146.1,-1.6068845505460025,-1.222713913421767,-1.1487641011300538,1.0225676630627787,-0.9089553622094058,0.9932522203564416,0.9624612849452719,1,-0.7148436642356024,2,0.024900101700468417,0.2445690309191375,-0.5703805949424526,-1.2232949124135264,3,3,-0.4087198139326874,-0.5994337827955434,0.34550482173271435
15,40,-0.020209778829026002,3,92300.78,-1.2881254495537016,-1.2508787708293665,1.9514537269487267,1.0648993460989815,-0.9089553622094058,-0.043975457957090805,0.06573935512167077,2,1.1990617286308032,1,-0.7057514710138665,-0.735422077196616,0.9425652802364678,2.040275329685699,5,3,1.132462145193703,-0.2295156842454238,1.1661813579149334
10,26,0.6889052678060903,3,158316.83,0.06660072966357872,-0.29327361897098186,-0.7275791292675581,-0.13449833992677634,-0.0425730635110393,1.2516230138713649,1.205498069663818,0,-0.7148436642356024,5,1.3904626962217426,-0.01085418343018123,0.9425652802364678,0.9524185823192906,1,1,-1.0119990556980005,0.9172304212599511,1.1661813579149334
14,54,0.6889052678060903,2,109164.41,0.24590272397174787,0.3686005301076075,0.4532209678014915,-1.6161072461938901,1.5457944841026325,1.2516230138713649,1.0714088091294478,0,-0.7148436642356024,1,-0.35302312556556686,-0.08643860400293882,0.9425652802364678,-0.13543816504711792,5,1,-1.0441696616997185,0.6582877522748671,-0.4751717144495045
8,45,0.6889052678060903,3,108567.95,-0.9145796280783486,-0.912900481938172,-0.40397073446411563,-0.2685486695414202,0.00555928641664772,1.2516230138713649,1.2976844362811977,0,1.1990617286308032,5,1.4257355307665727,-0.6024977513617664,-0.5703805949424526,-1.2232949124135264,3,1,0.09394354074906355,0.029426984739661873,-0.4751717144495045
5,58,-0.020209778829026002,0,33469.38,-0.9693663485614,-0.8988180532343721,-1.2920411003560055,1.6434323475937593,-1.679072961052398,-1.4182085191161753,-1.4427648258899948,1,-0.7148436642356024,2,0.5640705726000118,0.6198847744528303,-0.5703805949424526,-1.2232949124135264,5,0,-1.2036136910339235,-1.1173191207657132,-1.2958482506317235
14,54,0.6889052678060903,0,79068.68,-0.5858593051800378,-0.36368576248998075,-0.7016410518214805,1.3471105663403369,-0.9089553622094058,0.008447601596661733,0.06992964451336985,2,-0.7148436642356024,2,0.3826674235123152,-0.1385657906048406,0.9425652802364678,0.9524185823192906,5,3,-0.9883297356444144,-0.9323600714906533,-0.4751717144495045
5,7,-0.7293248254641422,0,59074.75,-1.0042306252324331,-0.8988180532343721,-0.43608454463544954,0.2747079294231877,-0.09070541343872633,0.3529419929498927,0.3339178761904113,0,1.1990617286308032,0,-1.2902727291853344,-0.7823365451383276,-0.5703805949424526,-1.2232949124135264,5,2,-1.0786854500319554,-0.9693518813456646,-0.4751717144495045
15,40,0.6889052678060903,0,38136.97,0.06660072966357872,0.3122708152924084,0.5619138637660064,1.1425074316653545,-1.1014847619201538,-1.672834808377259,-1.5475220606824716,1,1.1990617286308032,3,-0.4437247001094155,-0.5529769240899598,0.9425652802364678,0.9524185823192906,5,2,-0.15734085468998693,1.3241403296650853,0.34550482173271435
8,59,-0.020209778829026002,3,72898.84,-0.4464021984959059,-0.25102633285958253,-0.9634921193723577,-0.13449833992677634,0.3424857359104569,0.6637358460185685,0.4219139534160918,0,-0.7148436642356024,2,-0.463880605563604,-0.7823365451383276,0.9425652802364678,-1.2232949124135264,3,3,-0.48446542065630893,-0.3404911138104593,0.34550482173271435
8,59,1.3980203144412067,0,72429.61,-0.5211113627909765,-1.1804666273103677,-1.2895708072659027,0.4934216251102381,-0.5720289127155965,0.7910489906491104,0.6481895805678416,2,-0.7148436642356024,2,0.019861125336921207,-0.5217006121288187,0.9425652802364678,-1.2232949124135264,3,3,-0.7275511343189075,-2.1160979868510394,-0.4751717144495045
17,28,-0.020209778829026002,2,90339.09,0.17119355967667726,0.01653981251261316,0.4680427263421071,-0.8964686345784347,0.7756768852596401,1.1991999543176124,1.2096883590555172,0,-0.7148436642356024,2,0.21638120351525947,0.8648825514817687,-0.5703805949424526,-1.2232949124135264,1,3,0.688305415830185,-1.3762617897507972,-1.2958482506317235
5,6,-0.020209778829026002,4,57794.12,-0.34180936848280735,-0.09611961711778504,-0.42373307918493647,1.4388292129187772,-1.4384112114139629,0.11329372070416681,-0.05996932662930135,1,1.1990617286308032,4,0.24661506169654238,2.5225270854222455,0.9425652802364678,-0.13543816504711792,5,2,-0.952225275410858,-1.5612208390258586,-0.4751717144495045
11,13,-0.020209778829026002,1,99775.41,1.7550278427321744,1.6641839708571868,-1.1067691185983093,-0.3179356330836575,0.2943533859827699,1.0943538352101072,0.9834127319037673,2,-0.7148436642356024,2,0.8764871071399345,-0.10728947864369953,-0.5703805949424526,0.9524185823192906,0,3,-0.9662018055903228,-0.00756482511535107,-0.4751717144495045
14,53,1.3980203144412067,1,98562.96,1.1175096407475715,0.7629085338140011,-1.298216833081262,-0.014558571324200555,-0.2351024632217874,1.2516230138713649,1.4694863013408594,0,1.1990617286308032,2,0.6396552180532189,0.7085009916760634,-2.083326470121373,-1.2232949124135264,5,3,-1.0356683757515865,0.5103205128548186,1.1661813579149334
17,29,0.6889052678060903,3,45327.13,-0.34180936848280735,-0.011625044894986386,-0.3446837003016529,1.5869901035454883,-1.582808261197024,-1.1560932213474127,-1.1368737002959626,0,-0.7148436642356024,0,-1.2902727291853344,-0.6963266872451896,-0.5703805949424526,-1.2232949124135264,1,2,1.6097445749758035,0.1404024143046974,-1.2958482506317235
15,43,-0.7293248254641422,4,100758.31,-1.427582556237833,-1.2790436282369662,1.7600060124657742,-0.3532120356138268,0.48688278569351795,0.45029910354971886,0.3506790337572076,2,1.1990617286308032,2,0.06017293624529816,0.03606028451153037,0.9425652802364678,0.9524185823192906,5,1,3.2414808324773996,-0.6364255926505563,-0.4751717144495045
13,38,0.6889052678060903,4,185796.61,0.17119355967667726,0.4812599597380057,0.9114603360155263,0.7474117233274579,-0.8126906623540316,1.2141779713329701,1.138453439396633,0,1.1990617286308032,0,-1.45655894918239,-0.5764341580608155,-0.5703805949424526,-1.2232949124135264,1,1,-1.021720214713217,1.0282058508249883,1.1661813579149334
10,17,0.6889052678060903,1,94596.53,0.14130989395864932,0.07286952732781225,-0.06677572766510866,-0.543704609276741,0.10182398627202177,-0.6730521726021212,-0.5502331854580926,0,-0.7148436642356024,0,-0.7309463528316021,-1.0064834475265052,0.9425652802364678,0.9524185823192906,1,3,-0.7667289181710878,0.9172304212599511,0.34550482173271435
15,41,-2.1475549187343748,3,108109.05,0.39532105256188904,0.1573640995506109,1.4450436434776908,1.5023267374730818,-1.7753376609077722,0.27805190787310335,0.2207800626145364,0,-0.7148436642356024,5,0.9873445871379717,-0.9439308236042232,-0.5703805949424526,0.9524185823192906,5,1,0.6759175575520396,1.2131649001000482,0.34550482173271435
14,53,0.6889052678060903,0,79447.62,-0.7053939680521507,-1.095972055087569,-0.85232893031774,0.14065759980854448,-0.33136716307716146,-0.17503310684147216,-0.31976726891464374,0,1.1990617286308032,4,1.0629292325911788,1.4956215093647802,0.9425652802364678,-1.2232949124135264,5,3,-1.0257959146505302,-0.5624419729405321,0.34550482173271435
10,15,1.3980203144412067,3,151394.73,-0.19239103989266615,0.030622241216412934,-0.22610963197672734,0.5498638691585092,-0.5720289127155965,1.2516230138713649,1.4150125392487716,0,-0.7148436642356024,5,0.7051619107793319,-1.0064834475265052,0.9425652802364678,-0.13543816504711792,1,1,-0.872337774087368,0.5103205128548186,1.1661813579149334
7,71,0.6889052678060903,4,30172.57,0.4102628854209037,0.29818838658860863,-0.5386017078747082,1.5093820179791155,-1.3421465115585889,-1.792658944500122,-1.6816113212168418,1,-0.7148436642356024,4,1.6827233253074765,1.6415776318501052,-2.083326470121373,-0.13543816504711792,3,0,-0.5015625563562225,-0.08154844482537531,-1.2958482506317235
8,45,-0.020209778829026002,2,81763.2,0.7439638192722184,0.8051558199254005,0.9596310512725275,-1.3621171479766705,1.1126033347534492,1.1954554500637729,1.503008616474452,0,-0.7148436642356024,0,-1.0635187928257133,-0.6702630939442388,-0.5703805949424526,-1.2232949124135264,3,3,-0.3403407275133981,-0.48845835323050785,-1.2958482506317235
17,29,1.3980203144412067,1,42399.68,1.356578966491798,1.3262056819659922,-0.7214033965423016,-0.45198596269830077,1.0163386348980752,-1.4856095956852857,-1.6522792954749483,1,-0.7148436642356024,1,-0.8166089510119036,-1.0064834475265052,-0.5703805949424526,-1.2232949124135264,1,2,1.1633466834657813,0.3993450832897831,0.34550482173271435
15,42,-1.4384398720992586,4,98265.87,0.45010777304494126,0.5094248171456053,0.845997569127807,-0.332046194095725,0.3906180858381439,0.19192831003479563,0.18725774748094384,1,-0.7148436642356024,1,-1.1038306037340904,-1.0064834475265052,-0.5703805949424526,0.9524185823192906,5,3,0.13913558251338154,0.21438603401472167,0.34550482173271435
2,39,-0.020209778829026002,4,70846.85,-0.9095990171253437,-0.8706531958267726,-0.8177448270563035,0.6556930767490169,-0.18697011329410038,0.5514007184033844,0.3548693231489067,0,1.1990617286308032,5,0.7202788398699732,0.09079383044352725,-0.5703805949424526,-1.2232949124135264,0,3,0.9867487801494728,-0.08154844482537531,-0.4751717144495045
4,24,-0.7293248254641422,2,78508.55,-0.08281759892656247,0.17144652825441067,0.8608193276684228,-1.9194843079533466,1.6901915338856937,0.9333401522950101,1.0420767833875544,2,-0.7148436642356024,5,1.2090595471340453,-0.6155295480122419,-0.5703805949424526,-0.13543816504711792,5,3,-0.7372722933341238,-1.0063436912006776,-1.2958482506317235
15,9,-1.4384398720992586,3,154962.64,-1.0689785676214942,-1.476197630090163,1.9897432698453175,1.5234925789911837,-1.4384112114139629,1.2516230138713649,1.1845466227053227,0,-0.7148436642356024,4,1.6172166325813637,-0.026492339410751766,0.9425652802364678,0.9524185823192906,5,1,0.18028029348148109,0.36235327343477014,1.1661813579149334
2,63,-0.7293248254641422,1,44084.51,0.9631107012044259,0.960062535667198,-0.8202151201464061,-0.9246897566025702,0.6794121854042661,-0.6019065917791714,-0.5669943430248889,2,1.1990617286308032,0,-0.8266869037389978,-0.5034560968181531,-0.5703805949424526,-0.13543816504711792,0,2,0.5466677507232682,0.36235327343477014,-1.2958482506317235
17,30,-0.020209778829026002,1,47038.76,0.5895648797290729,0.960062535667198,-0.5731858111361448,-0.9811320006508413,1.4013974343195714,-1.17481574261661,-0.9776427034113979,2,1.1990617286308032,4,1.2947221453143467,1.9621598294518012,0.9425652802364678,-0.13543816504711792,1,2,1.331878294330748,-0.7474010222155919,-1.2958482506317235
7,34,0.6889052678060903,1,50915.71,0.315631277313814,0.22777624306960978,-0.6905247329160189,-1.058740086217214,0.8719415851150142,-0.5569725407330978,-0.4999497127577038,1,-0.7148436642356024,3,-1.1743762728237501,-0.5581896427501499,-2.083326470121373,-0.13543816504711792,3,2,-0.7124209257349132,-0.2665074941004351,0.34550482173271435
14,51,-1.4384398720992586,0,64347.55,-1.447505000049852,-1.5747746310167614,-0.5509531733252212,0.6415825157369495,-0.6201612626432836,-1.9312056018921822,-1.6816113212168418,2,1.1990617286308032,2,0.00474419624627994,0.6303102117732107,0.9425652802364678,-0.13543816504711792,5,2,-1.1927483099945426,-1.154310930620726,0.34550482173271435
2,4,-1.4384398720992586,0,21384.75,-0.5858593051800378,-0.8565707671229729,-1.0833013342423345,0.8814620529421011,-0.9089553622094058,-1.8450820040538745,-1.6816113212168418,2,-0.7148436642356024,1,-0.4538026528365096,-0.27409647576978524,0.9425652802364678,-1.2232949124135264,0,0,0.9855383634627533,-1.0803273109107019,-1.2958482506317235
2,4,0.6889052678060903,1,99107.52,1.2071606379016566,1.1994638236317943,-0.5917130093119143,-0.7553630244577577,0.583147485548892,1.2516230138713649,1.2264495166223135,1,1.1990617286308032,1,-0.9577002891912233,-0.1151085566339848,0.9425652802364678,-0.13543816504711792,0,3,0.5788383567249862,-0.9323600714906533,-1.2958482506317235
5,7,0.6889052678060903,0,60512.96,-0.8000255761592401,-0.05387233100638571,-1.0598335498863596,1.015512382556745,-0.9089553622094058,0.42783207802668205,0.375820770107402,0,1.1990617286308032,1,-1.1088695800976374,-0.4330843949055857,0.9425652802364678,-1.2232949124135264,5,2,-1.103744857999196,-0.5624419729405321,0.34550482173271435
17,32,-0.7293248254641422,2,64071.2,0.15127111586465886,0.4953423884418055,0.3012979427601806,-1.136348171783587,1.2570003845365103,0.06087066115041427,0.16630630052244846,2,-0.7148436642356024,0,-0.3731790310197553,-0.15681030591550624,-2.083326470121373,-1.2232949124135264,1,2,1.5172706313865032,0.32536146357975887,0.34550482173271435
2,4,1.3980203144412067,2,31933.47,2.253088938032645,2.3683054060471753,0.19878077952092235,-2.060589918074024,1.6901915338856937,-1.1336261958243758,-1.1410639896876615,2,1.1990617286308032,0,-1.2801947764582402,-1.0064834475265052,-2.083326470121373,-1.2232949124135264,0,0,0.8458392563306608,2.2859273858954006,0.34550482173271435
17,30,1.3980203144412067,4,33483.92,0.39532105256188904,0.4390126736266064,-0.23228536470198385,0.2747079294231877,-0.2351024632217874,-1.7402358849463695,-1.6816113212168418,0,-0.7148436642356024,4,0.35747254169457954,1.4356752447725933,0.9425652802364678,-1.2232949124135264,1,0,0.7346038540972076,0.17739422415971037,0.34550482173271435
15,41,0.6889052678060903,2,68593.72,1.6404737908130655,1.396617825484991,0.668136466640419,-0.9952425616629094,1.3051327344641974,-0.8003653172326631,-0.8896466261857174,1,1.1990617286308032,0,-0.6352058019242066,-0.5243069714589138,0.9425652802364678,2.040275329685699,5,3,1.0999700222595752,2.4338946253154488,0.34550482173271435
15,9,0.6889052678060903,4,61013.48,-1.4674274438618706,-1.4902800587939626,1.874874641155546,0.7615222843395253,-0.6682936125709706,-0.8864889150709709,-1.0195455973283887,1,1.1990617286308032,4,0.30204380169556094,2.1419986232283623,-2.083326470121373,0.9524185823192906,5,2,0.02975363083146769,-0.8213846419256161,0.34550482173271435
7,34,0.6889052678060903,0,68602.24,0.051658896804564744,-0.02570747359878616,-1.0511875240710005,-0.40965427966209783,-0.0425730635110393,0.5588897269110634,0.3716304807157029,1,1.1990617286308032,2,0.7253178162335203,1.1229121251611827,0.9425652802364678,-1.2232949124135264,3,3,-0.18849017161228523,-0.9693518813456646,0.34550482173271435
17,28,-2.1475549187343748,1,76214.9,0.8784403150033457,1.213546252335594,-0.20758243380095773,-0.07100081537247159,0.3424857359104569,0.72364791408,0.7571371047520175,2,-0.7148436642356024,4,1.2997611216778944,1.2428046543455566,0.9425652802364678,0.9524185823192906,1,3,1.1370863151921862,0.5103205128548186,-0.4751717144495045
14,51,1.3980203144412067,3,110739.07,-1.3080478933657202,-1.3917030578673644,-0.9474352142866908,0.9731806995205413,-0.9089553622094058,1.2516230138713649,1.2348300954057116,2,-0.7148436642356024,3,-0.4286077710187739,-0.5790405173909107,0.9425652802364678,-0.13543816504711792,5,1,-0.9765376293292638,-1.2282945503307485,1.1661813579149334
17,31,-0.020209778829026002,2,111511.26,-0.028030878443510984,-0.29327361897098186,0.07897156465094536,-0.945855598120672,1.1607356846811363,1.2516230138713649,1.3395873301981884,0,1.1990617286308032,4,0.5892654544177476,1.5060469466851607,0.9425652802364678,-1.2232949124135264,1,1,0.9495662925543068,-1.2282945503307485,-0.4751717144495045
8,45,0.6889052678060903,3,64726.92,-1.113804066198537,-0.8284059097153733,-0.7362251550829173,1.3471105663403369,-1.390278861486276,0.07584867816577213,0.028026750596379137,2,-0.7148436642356024,4,1.0175784453192542,0.5625448691907384,0.9425652802364678,-1.2232949124135264,3,2,0.059219712048796606,-1.672196268590894,-0.4751717144495045
1,74,-0.7293248254641422,0,89651.14,-0.07783698797355805,-0.18061418934058368,-0.7053464914566346,0.03482839221803613,0.00555928641664772,0.16946128451175882,0.12859369599715684,2,-0.7148436642356024,4,1.637372538035552,1.5216851026657312,-0.5703805949424526,-0.13543816504711792,1,3,-0.5446079997776863,-0.7474010222155919,1.1661813579149334
15,40,-0.7293248254641422,2,125634.38,0.24590272397174787,0.08695195603161203,2.097201019264781,-1.6937153317602627,1.4495297842472585,0.8996396140104549,1.092360256087943,2,1.1990617286308032,1,-1.5623774528168797,-0.8318573724101344,0.9425652802364678,0.9524185823192906,5,1,0.8882700350283999,1.3611321395200966,-0.4751717144495045
1,70,0.6889052678060903,0,93156.19,-0.0031278236784874516,-0.11020204582158481,-0.9474352142866908,1.2342260782437948,-1.0533524119924669,0.06461516540425374,0.12859369599715684,1,-0.7148436642356024,5,0.7051619107793319,-0.8396764504004196,-0.5703805949424526,0.9524185823192906,1,3,-0.5527215741308532,-0.08154844482537531,1.9868578940971522
15,9,-1.4384398720992586,1,93999.45,0.6792158768831574,1.0023098217785973,1.6537834095913622,0.14771288031457822,0.10182398627202177,0.1395052504810431,0.16630630052244846,1,-0.7148436642356024,4,1.0024615162286128,1.5373232586463017,0.9425652802364678,0.9524185823192906,5,3,-0.044223632763899484,1.435115759230121,0.34550482173271435
16,64,-0.7293248254641422,3,52160.99,-0.2621195932347316,-0.3918506198975803,-0.9560812401020499,0.4087582590378316,0.1980886861273958,-0.5794395662561346,-0.5041400021494029,2,1.1990617286308032,2,-0.3076723382936427,0.5260558385694072,0.9425652802364678,-1.2232949124135264,2,2,-1.1588188172449352,-0.04455663497036237,-0.4751717144495045
15,41,-0.020209778829026002,2,77897.86,-0.17246859608064705,-0.11020204582158481,2.063852062548396,-0.945855598120672,1.0163386348980752,-0.46335993438711115,-0.1814877189885744,2,-0.7148436642356024,3,-0.5193093455626225,-1.0064834475265052,-0.5703805949424526,2.040275329685699,5,3,0.22919814910960767,0.2883696537247459,-0.4751717144495045
17,31,0.6889052678060903,0,78698.7,-0.3617318122948257,-0.8706531958267726,-0.1890552356251881,0.070104794748206,-0.0425730635110393,0.6487578290032107,0.5979061078674528,2,-0.7148436642356024,0,-1.013129029190242,-0.618135907342337,0.9425652802364678,-1.2232949124135264,1,3,0.666943452585658,-0.5994337827955434,-0.4751717144495045
15,41,-2.1475549187343748,0,109935.85,0.4750108278099648,0.3686005301076075,0.6693716131854702,1.403552810388608,-1.8234700108354591,0.27056289936542444,0.4093430852409946,0,1.1990617286308032,4,1.6172166325813637,0.8674889108118639,-0.5703805949424526,2.040275329685699,5,1,-0.11825763464145664,1.3981239493751096,0.34550482173271435
19,56,-0.020209778829026002,2,115672.77,0.5248169373400118,0.5939193893684039,1.091791731593017,-1.4891121970852803,1.4013974343195714,1.2516230138713649,1.1342631500049338,2,-0.7148436642356024,2,0.24157608533299516,1.1515820777922285,-2.083326470121373,-1.2232949124135264,0,1,-1.1470267109297847,0.5103205128548186,0.34550482173271435
7,36,-0.020209778829026002,2,43667.25,0.43018532923292213,0.523507245849405,0.9818636890834507,-1.7642681368206015,1.5939268340303194,-0.7516867619327501,-0.6968933141675602,0,-0.7148436642356024,5,1.592021750763628,-0.4669670661968218,-0.5703805949424526,-0.13543816504711792,3,2,-0.5536199302655279,-0.3034993039554464,0.34550482173271435
8,21,0.6889052678060903,0,60524.16,-0.7900643542532308,-0.6312519078621764,-0.5484828802351186,0.613361393712814,-0.8126906623540316,-0.19750013236450897,-0.1395848250715837,2,1.1990617286308032,0,-1.0232069819173362,-0.646805859973383,-0.5703805949424526,-0.13543816504711792,3,2,-0.23145050761046407,-0.7474010222155919,-0.4751717144495045
15,40,-2.1475549187343748,4,24979.98,0.32061188826681847,0.12919924214301134,2.119433657075705,0.8461856504119318,-1.4384112114139629,-1.9312056018921822,-1.6816113212168418,2,-0.7148436642356024,1,-0.9325054073734876,-1.0064834475265052,0.9425652802364678,2.040275329685699,5,0,0.022831560404290293,0.5843041325648429,-0.4751717144495045
5,5,-0.020209778829026002,0,58716.57,0.4451271620919361,0.7206612477026019,-0.5274853889692463,0.8744067724360673,-0.5720289127155965,0.29302992488846125,0.14116456417225404,1,-0.7148436642356024,3,-1.1945321782779388,-0.34446817768235266,0.9425652802364678,-0.13543816504711792,5,2,-1.0169731117699887,0.17739422415971037,-1.2958482506317235
2,50,-0.020209778829026002,0,17777.32,0.16621294872367284,0.2559411004772093,-0.5818318369515039,1.3400552858343031,-1.1014847619201538,-1.8375929955461956,-1.6816113212168418,1,1.1990617286308032,1,-0.4890754873813397,-0.2558519604591196,-0.5703805949424526,-1.2232949124135264,0,0,0.7856966772092834,-0.11854025468038662,-0.4751717144495045
0,48,1.3980203144412067,2,163470.92,-0.06289515511454336,0.07286952732781225,0.09749876282671496,-1.2774537819042642,1.4976621341749454,1.2516230138713649,1.2390203847974106,2,1.1990617286308032,3,-1.4867928073636727,-1.0064834475265052,0.9425652802364678,0.9524185823192906,1,1,-0.9318467757242906,-0.5254501630855192,1.1661813579149334
2,57,-2.1475549187343748,0,53782.86,0.4999138825749883,0.7347436764064017,-0.7930418961552773,0.2182656853749173,0.1980886861273958,-0.5419945237177399,-0.5586137642414908,2,-0.7148436642356024,5,0.8260973435044631,-0.7484538738470915,-0.5703805949424526,-0.13543816504711792,0,2,0.3152417540507103,0.6582877522748671,-1.2958482506317235
15,43,-1.4384398720992586,1,38805.29,0.5995261016350825,0.46717753103420595,2.3405248886398886,-1.115182330265485,1.2088680346088234,-1.3807634765777805,-1.342197880489217,2,-0.7148436642356024,4,1.2947221453143467,1.1541884371223237,0.9425652802364678,2.040275329685699,5,2,2.790884308085319,2.1009683366203373,-0.4751717144495045
15,42,-0.020209778829026002,2,90519.74,2.2281858832676216,2.016244688452181,0.8299406640421402,-1.3762277089887383,1.6901915338856937,0.000958593088982798,-0.04320816906250507,0,-0.7148436642356024,0,-1.1139085564611846,-0.3001600690707361,-0.5703805949424526,0.9524185823192906,5,3,0.5652589945208513,1.6940584282152065,1.1661813579149334
7,34,0.6889052678060903,0,46385.14,0.4700302168569596,0.5516721032570046,-0.8029230685156877,0.6415825157369495,-0.8126906623540316,-0.8265768470095395,-0.7848893913932407,2,-0.7148436642356024,4,0.9772666344108772,2.188913091170074,-0.5703805949424526,-0.13543816504711792,3,2,-0.6722502219444083,0.17739422415971037,-1.2958482506317235
8,45,1.3980203144412067,2,110515.91,0.17119355967667726,0.29818838658860863,0.7681833367895748,-1.9335948689654143,1.6901915338856937,1.2516230138713649,1.1719757545302254,0,-0.7148436642356024,0,-1.1088695800976374,-0.3861699269638741,0.9425652802364678,-1.2232949124135264,3,1,-0.6394554948386006,-0.04455663497036237,-1.2958482506317235
